Item,38989/c01qz62b8,,lac0004_r82_sg31,38989/c01bbbbbbbbb,38989/c01eeeeeeeee,2011-10-17 16:47:12,2,,,,,,
Item,38989/c01m63zz0,,lac0004_r82_sg32,38989/c01bbbbbbbbb,38989/c01eeeeeeeee,2011-10-17 16:47:13,2,,,,,,
Item,38989/c01gf1wjr,,lac0004_r82_sg33,38989/c01bbbbbbbbb,38989/c01eeeeeeeee,2011-10-17 16:47:14,2,,,,,,
Item,38989/c01bnzt5m,,lac0004_r82_sg34,38989/c01bbbbbbbbb,38989/c01eeeeeeeee,2011-10-17 16:47:15,2,,,,,,
Item,38989/c016wwqtw,,lac0004_r82_sg35,38989/c01bbbbbbbbb,38989/c01eeeeeeeee,2011-10-17 16:47:16,2,,,,,,
Item,38989/c0137pw95,,lac0004_r82_sg36,38989/c01bbbbbbbbb,38989/c01eeeeeeeee,2011-10-17 16:47:17,2,,,,,,
Item,38989/c01zgmtr0,,lac0004_r82_sg37,38989/c01bbbbbbbbb,38989/c01eeeeeeeee,2011-10-17 16:47:17,2,,,,,,
Item,38989/c01tqjrc7,,lac0004_r82_sg38,38989/c01bbbbbbbbb,38989/c01eeeeeeeee,2011-10-17 16:47:18,2,,,,,,
Item,38989/c01pzgp0g,,lac0004_r82_sg39,38989/c01bbbbbbbbb,38989/c01eeeeeeeee,2011-10-17 16:47:19,2,,,,,,
Item,38989/c01k6dkk4,,lac0004_r82_sg4,38989/c01bbbbbbbbb,38989/c01eeeeeeeee,2011-10-17 16:47:20,2,,,,,,
Item,38989/c01ffbh6c,,lac0004_r82_sg5,38989/c01bbbbbbbbb,38989/c01eeeeeeeee,2011-10-17 16:47:21,2,,,,,,
Item,38989/c019p8dvn,,lac0004_r82_sg6,38989/c01bbbbbbbbb,38989/c01eeeeeeeee,2011-10-17 16:47:22,2,,,,,,
Item,38989/c01612kdw,,lac0004_r82_sg7,38989/c01bbbbbbbbb,38989/c01eeeeeeeee,2011-10-17 16:47:23,2,,,,,,
Item,38989/c01280h2m,,lac0004_r82_sg8,38989/c01bbbbbbbbb,38989/c01eeeeeeeee,2011-10-17 16:47:24,2,,,,,,
Item,38989/c01xgxfgk,,lac0004_r82_sg9,38989/c01bbbbbbbbb,38989/c01eeeeeeeee,2011-10-17 16:47:25,2,,,,,,17:45:46,2,,,,,,
Item,38989/c013r232q,,39020025954275,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-17 17:45:52,2,,,,,,09:35:37,2,,,,,,
Item,38989/c01wstrz6,,39020025954473,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-18 09:35:43,2,,,,,,18:02:41,2,,,,,,
Item,38989/c010q62c9823,,32882019289373,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-18 18:02:46,2,,,,,,21:55:10,2,,,,,,
Item,38989/c010q83kd93z,,32882019290470,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-18 21:55:15,2,,,,,,01:37:43,2,,,,,,
Item,38989/c0193919b166,,32882019290769,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-19 01:37:48,2,,,,,,05:16:22,2,,,,,,
Item,38989/c01cn59j5356,,32882019307001,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-19 05:16:27,2,,,,,,09:14:29,2,,,,,,
Item,38989/c01n668p468t,,32882019312761,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-19 09:14:35,2,,,,,,10:04:10,2,,,,,,
Item,38989/c010000mw,,32882018328032,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-19 10:04:15,2,,,,,,11:27:28,2,,,,,,
Item,38989/c016g91hp27j,,32882019068660,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-19 11:27:33,2,,,,,,11:57:24,2,,,,,,
Item,38989/c01js86pp579,,32882019071516,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-19 11:57:29,2,,,,,,12:05:13,2,,,,,,
Item,38989/c01dm9666898,,32882019290942,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-19 12:05:18,2,,,,,,12:50:22,2,,,,,,
Item,38989/c01v6wz0d,,32882019067522,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-19 12:50:28,2,,,,,,13:00:40,2,,,,,,
Item,38989/c01qftvnp,,32882019290488,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-19 13:00:46,2,,,,,,00:48:55,2,,,,,,
Item,38989/c01kprs9d,,39020024819958,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-20 00:49:01,2,,,,,,08:47:45,2,,,,,,
Item,38989/c01g1jxtq,,32882013148872,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-20 08:47:50,2,,,,,,10:11:46,2,,,,,,
Item,38989/c01b8gvgf,,32882013310449,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-20 10:11:51,2,,,,,,13:25:34,2,,,,,,
Item,38989/c016hds3p,,32882013393312,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-20 13:25:40,2,,,,,,14:14:06,2,,,,,,
Item,38989/c012rbpp0,,32882013590636,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-20 14:14:12,2,,,,,,14:44:02,2,,,,,,
Item,38989/c01z08n2n,,32882015687281,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-20 14:44:07,2,,,,,,16:11:17,2,,,,,,
Item,38989/c01t76jqx,,39020024848254,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-20 16:11:22,2,,,,,,17:15:52,2,,,,,,
Item,38989/c01dz13x535x,,39020024846647,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-20 17:15:58,2,,,,,,13:32:38,2,,,,,,
Item,38989/c01pk0q8t,,39020025219786,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-24 13:32:44,2,,,,,,13:51:57,2,,,,,,
Item,38989/c01jsxmxq,,39020025219794,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-24 13:52:03,2,,,,,,14:04:18,2,,,,,,
Item,38989/c01f1vjks,,39020025219802,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-24 14:04:24,2,,,,,,14:16:41,2,,,,,,
Item,38989/c0198sg61,,39020025219810,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-24 14:16:47,2,,,,,,16:24:38,2,,,,,,
Item,38989/c01mp78t024h,,32882018002355,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-24 16:24:44,2,,,,,,17:11:30,2,,,,,,
Item,38989/c016s59dx021,,32882018002397,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-24 17:11:36,2,,,,,,18:08:02,2,,,,,,
Item,38989/c015hqcsb,,32882019019234,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-24 18:08:07,2,,,,,,13:14:34,2,,,,,,
Item,38989/c011rn9c3,,39020025956353,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-25 13:14:40,2,,,,,,17:12:58,2,,,,,,
Item,38989/c01x0k7t8,,39020025956395,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-25 17:13:04,2,,,,,,21:44:25,2,,,,,,
Item,38989/c01d935dk91c,,39020025962609,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-25 21:44:30,2,,,,,,14:56:04,2,,,,,,
Item,38989/c015771c3628,,39020024847561,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-26 14:56:09,2,,,,,,15:43:39,2,,,,,,15:43:45,2,,,,,,20:08:13,2,,,,,,
Item,38989/c01sbcdbp,,39020024846084,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-26 20:08:19,2,,,,,,10:13:37,2,,,,,,
Item,38989/c01nk9b0d,,39020024846258,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-27 10:13:42,2,,,,,,10:45:52,2,,,,,,
Item,38989/c01ht77np,,39020024846266,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-27 10:45:57,2,,,,,,11:21:25,2,,,,,,
Item,38989/c01d25588,,39020024846373,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-27 11:21:31,2,,,,,,11:33:42,2,,,,,,
Item,38989/c018932vk,,39020024847132,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-27 11:33:48,2,,,,,,11:52:58,2,,,,,,
Item,38989/c014j10fb,,32882019065278,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-27 11:53:03,2,,,,,,12:22:46,2,,,,,,
Item,38989/c010757v114j,,32882019068322,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-27 12:22:52,2,,,,,,14:54:28,2,,,,,,
Item,38989/c010rxx38,,32882013434090,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-27 14:54:33,2,,,,,,20:54:22,2,,,,,,
Item,38989/c01w3r3dj,,32882014686300,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-27 20:54:27,2,,,,,,09:07:25,2,,,,,,
Item,38989/c01rbp128,,32882013547248,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-28 09:07:30,2,,,,,,12:47:08,2,,,,,,
Item,38989/c01t822fh234,,39020024845698,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-28 12:47:14,2,,,,,,15:35:34,2,,,,,,
Item,38989/c01mkkxpn,,39020024845805,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-28 15:35:40,2,,,,,,20:16:44,2,,,,,,
Item,38989/c01gthv9w,,39020024846092,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-28 20:16:49,2,,,,,,21:17:33,2,,,,,,
Item,38989/c01c2frwj,,39020024846928,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-28 21:17:38,2,,,,,,02:05:57,2,,,,,,
Item,38989/c015q30wc49v,,39020024846944,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-29 02:06:03,2,,,,,,05:34:26,2,,,,,,
Item,38989/c0179cpg9,,39020024846951,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-29 05:34:31,2,,,,,,09:14:48,2,,,,,,
Item,38989/c013j9m41,,39020024847025,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-29 09:14:54,2,,,,,,14:07:17,2,,,,,,
Item,38989/c01fn16d4920,,39020024847215,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-29 14:07:23,2,,,,,,19:33:02,2,,,,,,
Item,38989/c01zw3shh,,39020024847272,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-29 19:33:08,2,,,,,,01:25:15,2,,,,,,
Item,38989/c01v41q5k,,39020024847280,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-30 01:25:20,2,,,,,,05:11:15,2,,,,,,
Item,38989/c01qbzms0,,39020024847470,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-30 05:11:20,2,,,,,,08:22:34,2,,,,,,
Item,38989/c01kkwjd7,,39020024847488,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-30 08:22:39,2,,,,,,12:04:26,2,,,,,,
Item,38989/c01xr93fc72x,,32882019065021,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-31 12:04:31,2,,,,,,15:40:29,2,,,,,,
Item,38989/c01fttg00,,32882013168367,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-31 15:40:35,2,,,,,,16:16:32,2,,,,,,
Item,38989/c01b2rckn,,32882013388585,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-31 16:16:38,2,,,,,,16:23:04,2,,,,,,
Item,38989/c0169p97c,,32882013391126,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-31 16:23:10,2,,,,,,17:04:02,2,,,,,,
Item,38989/c012ngfst,,32882015990818,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-31 17:04:08,2,,,,,,17:50:38,2,,,,,,
Item,38989/c01xwdd73,,32882015991568,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-10-31 17:50:44,2,,,,,,09:10:33,2,,,,,,
Item,38989/c01t4b9v7,,32882014763851,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-01 09:10:39,2,,,,,,14:28:08,2,,,,,,
Item,38989/c01pc87gg,,32882019068736,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-01 14:28:14,2,,,,,,18:52:55,2,,,,,,
Item,38989/c01jm6527,,32882019290496,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-01 18:53:00,2,,,,,,22:55:23,2,,,,,,
Item,38989/c01dv42nj,,32882019290512,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-01 22:55:29,2,,,,,,08:43:38,2,,,,,,
Item,38989/c0193209m,,32882019290777,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-02 08:43:44,2,,,,,,09:32:11,2,,,,,,
Item,38989/c015dv4t6,,32882013188902,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-02 09:32:16,2,,,,,,09:39:14,2,,,,,,
Item,38989/c011ns2gx,,32882013304384,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-02 09:39:19,2,,,,,,09:59:45,2,,,,,,
Item,38989/c01wwq0w8,,32882013310381,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-02 09:59:51,2,,,,,,10:05:37,2,,,,,,
Item,38989/c01s4mxhf,,32882013529154,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-02 10:05:43,2,,,,,,10:10:28,2,,,,,,
Item,38989/c01ncjv36,,32882013626364,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-02 10:10:33,2,,,,,,11:02:27,2,,,,,,
Item,38989/c01v41797183,,32882019071508,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-02 11:02:32,2,,,,,,11:24:56,2,,,,,,
Item,38989/c01hmgrph,,32882013548550,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-02 11:25:02,2,,,,,,20:17:41,2,,,,,,
Item,38989/c01cvdpb7,,32882013193266,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-02 20:17:47,2,,,,,,21:11:48,2,,,,,,
Item,38989/c01866txh,,32882013389351,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-02 21:11:53,2,,,,,,02:32:22,2,,,,,,
Item,38989/c014f4rk7,,32882015990461,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-03 02:32:27,2,,,,,,07:43:29,2,,,,,,
Item,38989/c010p2p6g,,32882015990529,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-03 07:43:35,2,,,,,,12:55:07,2,,,,,,
Item,38989/c01rd27w300d,,32882015991048,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-03 12:55:13,2,,,,,,15:51:27,2,,,,,,
Item,38989/c01vx0mkb,,32882013590800,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-03 15:51:32,2,,,,,,16:58:44,2,,,,,,
Item,38989/c01r4xj52,,39020024845847,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-03 16:58:49,2,,,,,,17:03:34,2,,,,,,
Item,38989/c01mcvfrc,,39020024845854,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-03 17:03:40,2,,,,,,18:09:56,2,,,,,,
Item,38989/c01gmscd3,,39020024846498,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-03 18:10:01,2,,,,,,18:17:26,2,,,,,,
Item,38989/c01bzkj0g,,39020024846936,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-03 18:17:31,2,,,,,,18:42:04,2,,,,,,
Item,38989/c0176hfn3,,39020024847454,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-03 18:42:09,2,,,,,,19:25:11,2,,,,,,
Item,38989/c013ffc8b,,39020024847462,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-03 19:25:16,2,,,,,,20:33:49,2,,,,,,
Item,38989/c01zpc9n6,,39020024848098,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-03 20:33:55,2,,,,,,09:29:06,2,,,,,,
Item,38989/c01tx977z,,32882013147932,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-04 09:29:11,2,,,,,,12:29:03,2,,,,,,
Item,38989/c01q574v3,,32882013394021,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-04 12:29:08,2,,,,,,13:43:22,2,,,,,,
Item,38989/c01kd52ht,,32882013529162,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-04 13:43:28,2,,,,,,14:34:19,2,,,,,,
Item,38989/c01s1rpks,,32882017679815,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-04 14:34:24,2,,,,,,18:36:52,2,,,,,,
Item,38989/c01fqz71v,,32882013539138,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-04 18:36:57,2,,,,,,01:53:48,2,,,,,,
Item,38989/c01n8pm7h,,32882014691490,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-05 01:53:53,2,,,,,,12:03:13,2,,,,,,
Item,38989/c019zw4p4,,39020024847256,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-05 12:03:18,2,,,,,,12:48:04,2,,,,,,
Item,38989/c010064q350x,,39020024820204,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-05 12:48:10,2,,,,,,15:02:04,2,,,,,,
Item,38989/c0166t29q,,32882013167617,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-05 15:02:10,2,,,,,,17:21:38,2,,,,,,
Item,38989/c012fqzwm,,32882013190338,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-05 17:21:43,2,,,,,,21:10:33,2,,,,,,
Item,38989/c01xpnx8x,,32882013609121,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-05 21:10:39,2,,,,,,13:13:58,2,,,,,,
Item,38989/c01hmgrq0,,32882015991279,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-07 13:14:04,2,,,,,,18:56:30,2,,,,,,
Item,38989/c01sxktx6,,32882016020250,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-07 18:56:36,2,,,,,,08:35:56,2,,,,,,
Item,38989/c01cvdpcq,,32882019019655,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-08 08:36:01,2,,,,,,08:53:34,2,,,,,,
Item,38989/c0183bm09,,32882019020281,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-08 08:53:40,2,,,,,,09:08:49,2,,,,,,
Item,38989/c014b8hm3,,32882019070864,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-08 09:08:54,2,,,,,,09:50:23,2,,,,,,
Item,38989/c010k6f6v,,32882019263014,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-08 09:50:28,2,,,,,,10:02:43,2,,,,,,
Item,38989/c01vt4cnp,,32882019290405,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-08 10:02:49,2,,,,,,10:36:28,2,,,,,,
Item,38989/c01r2299r,,32882019291155,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-08 10:36:34,2,,,,,,11:34:22,2,,,,,,
Item,38989/c01mcvfsv,,32882013618304,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-08 11:34:27,2,,,,,,12:11:08,2,,,,,,
Item,38989/c01gmscfk,,32882015991238,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-08 12:11:14,2,,,,,,12:51:06,2,,,,,,
Item,38989/c01bvq939,,32882015991295,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-08 12:51:11,2,,,,,,13:30:45,2,,,,,,
Item,38989/c0173n6qf,,32882016003157,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-08 13:30:51,2,,,,,,14:08:51,2,,,,,,
Item,38989/c013bk496,,32882016003595,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-08 14:08:57,2,,,,,,14:47:22,2,,,,,,
Item,38989/c01zkh2r1,,32882016019252,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-08 14:47:28,2,,,,,,15:26:28,2,,,,,,
Item,38989/c01tx978f,,32882016019773,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-08 15:26:34,2,,,,,,17:01:10,2,,,,,,
Item,38989/c01p5hrk8,,39020024845789,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-08 17:01:16,2,,,,,,17:17:10,2,,,,,,
Item,38989/c01xr249870t,,39020024847140,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-08 17:17:16,2,,,,,,17:36:45,2,,,,,,
Item,38989/c01jh9x3p,,39020024847199,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-08 17:36:50,2,,,,,,18:06:39,2,,,,,,
Item,38989/c01dr7tsf,,39020024847231,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-08 18:06:44,2,,,,,,18:23:15,2,,,,,,
Item,38989/c01905rd1,,39020024847249,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-08 18:23:20,2,,,,,,11:52:44,2,,,,,,
Item,38989/c01573p0s,,32882013166650,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-09 11:52:50,2,,,,,,15:17:06,2,,,,,,15:17:12,2,,,,,,16:26:51,2,,,,,,
Item,38989/c011g1kk3,,32882013440014,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-09 16:26:56,2,,,,,,18:50:41,2,,,,,,
Item,38989/c01wpzj10,,32882016719489,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-09 18:50:46,2,,,,,,11:38:33,2,,,,,,
Item,38989/c01s1rpj9,,32882013322964,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-10 11:38:39,2,,,,,,12:57:58,2,,,,,,
Item,38989/c014p46tt40q,,32882013626182,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-10 12:58:03,2,,,,,,13:19:49,2,,,,,,
Item,38989/c01p8721q73w,,32882013626562,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-10 13:19:55,2,,,,,,14:40:40,2,,,,,,
Item,38989/c01n8pm61,,32882013310456,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-10 14:40:46,2,,,,,,14:49:15,2,,,,,,
Item,38989/c01jw86j096s,,32882014893997,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-10 14:49:20,2,,,,,,15:07:26,2,,,,,,
Item,38989/c01wr354d595,,32882017679765,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-10 15:07:31,2,,,,,,19:37:20,2,,,,,,
Item,38989/c01hm09vm90k,,32882018661358,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-10 19:37:25,2,,,,,,00:52:08,2,,,,,,
Item,38989/c014p26fr69x,,32882019067274,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-11 00:52:14,2,,,,,,08:32:40,2,,,,,,
Item,38989/c01hhmhv9,,32882019020075,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-11 08:32:45,2,,,,,,08:33:32,2,,,,,,
Item,38989/c01crjfgj,,32882019066706,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-11 08:33:37,2,,,,,,08:40:57,2,,,,,,
Item,38989/c0180gc2n,,32882019068108,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-11 08:41:02,2,,,,,,08:59:13,2,,,,,,
Item,38989/c0147d8nz,,32882019070955,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-11 08:59:18,2,,,,,,09:27:41,2,,,,,,
Item,38989/c010gb69p,,32882019289126,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-11 09:27:47,2,,,,,,09:35:52,2,,,,,,
Item,38989/c01vt4cm6,,32882019293565,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-11 09:35:57,2,,,,,,10:03:20,2,,,,,,
Item,38989/c01r22988,,32882019293607,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-11 10:03:26,2,,,,,,10:51:40,2,,,,,,
Item,38989/c01m906xj,,32882018002421,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-11 10:51:46,2,,,,,,11:48:09,2,,,,,,
Item,38989/c01ghx4jd,,32882015990792,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-11 11:48:14,2,,,,,,19:06:37,2,,,,,,
Item,38989/c01brv23p,,32882017681621,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-11 19:06:43,2,,,,,,14:11:25,2,,,,,,
Item,38989/c0170rzpx,,32882019289142,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-12 14:11:30,2,,,,,,16:08:35,2,,,,,,
Item,38989/c0137pwbn,,32882019290850,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-12 16:08:41,2,,,,,,21:02:36,2,,,,,,
Item,38989/c01zkh2qj,,32882019293599,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-12 21:02:42,2,,,,,,03:05:40,2,,,,,,
Item,38989/c01ttf0c8,,32882019293961,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-13 03:05:46,2,,,,,,12:12:47,2,,,,,,
Item,38989/c01q2bx0f,,32882019066714,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-13 12:12:52,2,,,,,,12:47:09,2,,,,,,
Item,38989/c01k98tm7,,32882019275331,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-13 12:47:14,2,,,,,,13:54:11,2,,,,,,
Item,38989/c01fj6r60,,32882019293953,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-13 13:54:17,2,,,,,,15:06:21,2,,,,,,
Item,38989/c019s4ns9,,32882019295537,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-13 15:06:26,2,,,,,,15:49:34,2,,,,,,
Item,38989/c01612kfc,,32882019295578,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-13 15:49:40,2,,,,,,16:24:18,2,,,,,,
Item,38989/c012bvr0w,,32882019297830,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-13 16:24:24,2,,,,,,16:41:32,2,,,,,,
Item,38989/c01xkspfq,,32882013143071,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-13 16:41:38,2,,,,,,16:53:39,2,,,,,,
Item,38989/c01s884bx49j,,32882017395388,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-13 16:53:44,2,,,,,,08:45:33,2,,,,,,
Item,38989/c01stqm2z,,32882013304541,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-14 08:45:39,2,,,,,,08:56:58,2,,,,,,
Item,38989/c01p2nhp3,,32882013391134,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-14 08:57:03,2,,,,,,13:42:02,2,,,,,,
Item,38989/c01j9kf8v,,32882019064404,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-14 13:42:07,2,,,,,,15:23:49,2,,,,,,
Item,38989/c01djhbv5,,32882019291304,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-14 15:23:54,2,,,,,,16:00:48,2,,,,,,
Item,38989/c018sf8hw,,32882013622280,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-14 16:00:53,2,,,,,,22:16:08,2,,,,,,
Item,38989/c01547f1n,,32882013391472,38989/c01aaaaaaaaa,38989/c01ddddddddd,2011-11-14 22:16:13,2,,,,,,14:58:35,2,,,,,,
